timestamp,imgtype,image,run_date,plantcv_version,sample,trait,value,label
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,88,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,4389,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,4325,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,1094,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,21,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,1950,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,4742,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,3067,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,126,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,261,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,3322,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,4869,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,1316,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,105,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,4,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,3684,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,5103,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,0,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,261,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,7663,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,801_8,gray_frequencies,2060,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,49,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,2038,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,5455,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,2913,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,601_9,gray_frequencies,18,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,830,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,5907,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,3657,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,192,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,502_10,gray_frequencies,0,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,44.800000000000004
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,57.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,70.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,83.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,96.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,108.80000000000001
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,129,121.6
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,3414,134.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,5603,147.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,1480,160.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,172.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,185.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,198.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,211.20000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,224.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,236.8
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,402_11,gray_frequencies,0,249.60000000000002
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,102_12,gray_frequencies,0,6.4
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,102_12,gray_frequencies,0,19.200000000000003
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,102_12,gray_frequencies,0,32.0
2023-05-03,DEM,../DSMs/2023-05-03_DEM.tif,2025-11-19T16:07:38.660842Z,4.10.dev245+g4144cef28,102_12,gray_frequencies,0,44.800000000000004
